1485,1342,1
1359,1894,4
1894,1359,4
171,720,3
720,171,3
246,390,1
390,246,1
443,627,2
627,443,2
1260,1518,25
1518,1260,25
917,960,43
960,917,43
720,763,1
763,720,1
763,979,13
979,763,13
615,769,1
769,615,1
1485,1512,23
1512,1485,23
1543,1894,13
1894,1543,13
106,122,1
122,106,1
1518,1870,5
1870,1518,5
325,649,1
649,325,1
306,977,26
977,306,26
39,677,1
677,39,1
246,306,2
306,246,2
205,475,5
475,205,5
177,494,1
494,177,1
475,494,1
494,475,1
279,435,25
435,279,25
857,1201,2
1201,857,2
295,720,10
720,295,10
634,874,2
874,634,2
149,277,3
277,149,3
809,945,1
945,809,1
226,984,1
984,226,1
312,544,6
544,312,6
312,464,2
464,312,2
612,720,1
720,612,1
339,720,1
720,339,1
213,744,1
744,213,1
106,124,1
124,106,1
438,605,1
605,438,1
63,720,1
720,63,1
106,441,4
441,106,4
510,908,4
908,510,4
1238,1342,4
1342,1238,4
520,525,1
525,520,1
376,445,5
445,376,5
106,504,3
504,106,3
640,869,3
869,640,3
3,333,1
333,3,1
658,874,1
874,658,1
1320,1345,3
1345,1320,3
159,605,1
605,159,1
159,694,4
694,159,4
147,441,3
441,147,3
34,159,3
159,34,3
441,477,1
477,441,1
1218,1336,1
1336,1218,1
39,376,1
376,39,1
39,445,1
445,39,1
54,243,2
243,54,2
605,1332,1
1332,605,1
582,1332,1
1332,582,1
445,702,2
702,445,2
3,694,2
694,3,2
171,184,2
184,171,2
245,1332,2
1332,245,2
649,1512,1
1512,649,1
866,1828,1
1828,866,1
46,441,18
441,46,18
440,694,1
694,440,1
111,1342,1
1342,111,1
649,1359,1
1359,649,1
116,258,1
258,116,1
116,884,1
884,116,1
440,1212,2
1212,440,2
744,1212,1
1212,744,1
190,884,2
884,190,2
1366,1543,9
1543,1366,9
258,1218,1
1218,258,1
649,1218,1
1218,649,1
185,1218,1
1218,185,1
63,884,1
884,63,1
116,1518,2
1518,116,2
504,886,1
886,504,1
70,111,1
111,70,1
769,909,1
909,769,1
268,441,2
441,268,2
32,333,4
333,32,4
46,61,6
61,46,6
190,1201,1
1201,190,1
605,1518,6
1518,605,6
3,46,10
46,3,10
46,160,1
160,46,1
372,1218,1
1218,372,1
184,240,22
240,184,22
70,184,18
184,70,18
70,327,23
327,70,23
240,327,27
327,240,27
70,1518,1
1518,70,1
240,544,2
544,240,2
245,958,20
958,245,20
691,778,1
778,691,1
778,1332,1
1332,778,1
339,441,1
441,339,1
190,871,5
871,190,5
190,778,1
778,190,1
39,46,1
46,39,1
525,605,9
605,525,9
240,1218,1
1218,240,1
640,753,2
753,640,2
190,487,2
487,190,2
39,190,1
190,39,1
311,492,7
492,311,7
1218,1342,8
1342,1218,8
85,867,1
867,85,1
160,763,69
763,160,69
265,346,1
346,265,1
226,544,32
544,226,32
527,984,6
984,527,6
1260,1320,5
1320,1260,5
106,626,3
626,106,3
425,545,1
545,425,1
63,119,2
119,63,2
214,256,36
256,214,36
548,843,1
843,548,1
265,601,1
601,265,1
199,265,1
265,199,1
194,210,21
210,194,21
80,194,4
194,80,4
448,453,2
453,448,2
199,653,14
653,199,14
63,132,1
132,63,1
117,425,37
425,117,37
46,147,3
147,46,3
80,488,13
488,80,13
612,979,1
979,612,1
115,941,1
941,115,1
63,70,1
70,63,1
190,603,17
603,190,17
1485,1805,18
1805,1485,18
1067,1339,2
1339,1067,2
89,751,24
751,89,24
9,21,20
21,9,20
256,744,2
744,256,2
311,448,1
448,311,1
387,655,25
655,387,25
213,938,1
938,213,1
387,638,5
638,387,5
277,841,1
841,277,1
1212,1366,1
1366,1212,1
149,642,1
642,149,1
1295,1324,3
1324,1295,3
156,201,8
201,156,8
34,236,1
236,34,1
1336,1345,1
1345,1336,1
1238,1366,2
1366,1238,2
413,601,2
601,413,2
15,311,4
311,15,4
194,751,2
751,194,2
751,826,53
826,751,53
41,391,1
391,41,1
1819,1894,1
1894,1819,1
34,691,2
691,34,2
101,252,3
252,101,3
256,621,2
621,256,2
63,927,1
927,63,1
219,290,1
290,219,1
448,496,8
496,448,8
1228,1366,1
1366,1228,1
280,513,2
513,280,2
41,1332,4
1332,41,4
54,1218,1
1218,54,1
54,1238,2
1238,54,2
172,496,2
496,172,2
172,211,3
211,172,3
908,1332,4
1332,908,4
20,869,3
869,20,3
41,1518,1
1518,41,1
857,1805,3
1805,857,3
101,145,1
145,101,1
106,145,2
145,106,2
116,941,3
941,116,3
145,425,2
425,145,2
172,311,4
311,172,4
38,1359,2
1359,38,2
277,691,2
691,277,2
603,744,1
744,603,1
106,984,2
984,106,2
106,177,1
177,106,1
106,650,2
650,106,2
256,941,2
941,256,2
61,429,6
429,61,6
63,576,1
576,63,1
179,576,1
576,179,1
658,1518,1
1518,658,1
219,1324,23
1324,219,23
576,1412,1
1412,576,1
63,1412,1
1412,63,1
41,1543,1
1543,41,1
54,1237,1
1237,54,1
200,603,5
603,200,5
85,441,1
441,85,1
510,1332,1
1332,510,1
513,1819,1
1819,513,1
531,984,19
984,531,19
407,884,4
884,407,4
634,1412,1
1412,634,1
513,869,1
869,513,1
3,545,11
545,3,11
38,1412,1
1412,38,1
601,1518,1
1518,601,1
199,650,9
650,199,9
71,882,1
882,71,1
131,269,1
269,131,1
275,650,25
650,275,25
285,450,1
450,285,1
311,603,9
603,311,9
120,450,2
450,120,2
242,388,7
388,242,7
116,267,2
267,116,2
184,626,4
626,184,4
85,184,1
184,85,1
280,1518,1
1518,280,1
295,612,1
612,295,1
496,836,14
836,496,14
106,268,1
268,106,1
407,545,2
545,407,2
202,407,3
407,202,3
156,159,5
159,156,5
38,564,1
564,38,1
38,958,1
958,38,1
71,791,7
791,71,7
156,958,1
958,156,1
151,564,1
564,151,1
425,687,2
687,425,2
268,407,45
407,268,45
63,232,4
232,63,4
85,425,1
425,85,1
85,1518,1
1518,85,1
87,836,1
836,87,1
290,642,3
642,290,3
280,605,4
605,280,4
132,1359,1
1359,132,1
151,958,2
958,151,2
159,958,1
958,159,1
176,1518,1
1518,176,1
866,958,3
958,866,3
356,450,1
450,356,1
428,884,1
884,428,1
132,428,24
428,132,24
312,498,3
498,312,3
200,242,5
242,200,5
979,984,5
984,979,5
61,784,1
784,61,1
407,498,2
498,407,2
61,346,1
346,61,1
232,784,5
784,232,5
1204,1412,4
1412,1204,4
147,545,3
545,147,3
72,295,17
295,72,17
295,954,16
954,295,16
131,1512,1
1512,131,1
9,681,1
681,9,1
252,650,2
650,252,2
252,275,17
275,252,17
149,605,1
605,149,1
177,407,24
407,177,24
254,306,1
306,254,1
101,694,1
694,101,1
147,443,1
443,147,1
465,531,16
531,465,16
101,984,1
984,101,1
3,1512,1
1512,3,1
3,106,7
106,3,7
1412,1519,1
1519,1412,1
453,601,1
601,453,1
176,484,1
484,176,1
72,353,13
353,72,13
353,954,5
954,353,5
531,854,26
854,531,26
1238,1412,1
1412,1238,1
9,471,1
471,9,1
429,884,2
884,429,2
106,147,5
147,106,5
498,884,1
884,498,1
132,489,3
489,132,3
181,441,1
441,181,1
194,496,9
496,194,9
214,938,2
938,214,2
194,836,7
836,194,7
101,275,1
275,101,1
132,694,4
694,132,4
181,267,1
267,181,1
211,836,2
836,211,2
3,196,2
196,3,2
435,1332,3
1332,435,3
185,232,2
232,185,2
106,429,1
429,106,1
1332,1519,1
1519,1332,1
376,1332,1
1332,376,1
65,122,1
122,65,1
435,702,2
702,435,2
185,784,3
784,185,3
45,179,1
179,45,1
45,63,1
63,45,1
213,601,2
601,213,2
41,1320,2
1320,41,2
867,938,2
938,867,2
45,61,1
61,45,1
72,763,3
763,72,3
488,1238,1
1238,488,1
214,744,1
744,214,1
257,650,14
650,257,14
45,1204,2
1204,45,2
184,213,1
213,184,1
61,927,1
927,61,1
429,744,1
744,429,1
101,172,1
172,101,1
106,111,2
111,106,2
120,232,29
232,120,29
3,626,1
626,3,1
80,836,2
836,80,2
184,498,2
498,184,2
194,450,1
450,194,1
548,867,3
867,548,3
372,498,2
498,372,2
58,867,36
867,58,36
80,450,3
450,80,3
71,496,9
496,71,9
9,160,1
160,9,1
14,45,1
45,14,1
160,176,2
176,160,2
160,626,2
626,160,2
160,694,1
694,160,1
147,1204,1
1204,147,1
311,601,4
601,311,4
160,1201,1
1201,160,1
1201,1819,1
1819,1201,1
179,1218,1
1218,179,1
3,63,2
63,3,2
173,1366,1
1366,173,1
674,763,6
763,674,6
295,674,6
674,295,6
9,71,11
71,9,11
119,160,1
160,119,1
145,1218,1
1218,145,1
311,488,7
488,311,7
194,845,3
845,194,3
120,311,21
311,120,21
202,275,1
275,202,1
45,120,8
120,45,8
45,172,2
172,45,2
637,857,1
857,637,1
185,276,59
276,185,59
3,441,1
441,3,1
63,425,3
425,63,3
71,453,2
453,71,2
147,498,1
498,147,1
122,938,1
938,122,1
272,425,4
425,272,4
106,1067,1
1067,106,1
87,213,1
213,87,1
132,603,1
603,132,1
119,871,1
871,119,1
156,576,1
576,156,1
160,498,1
498,160,1
1204,1238,2
1238,1204,2
498,984,2
984,498,2
9,80,18
80,9,18
627,991,1
991,627,1
1204,1332,2
1332,1204,2
725,854,1
854,725,1
214,267,5
267,214,5
9,172,4
172,9,4
41,1828,1
1828,41,1
650,674,3
674,650,3
674,854,1
854,674,1
179,364,1
364,179,1
87,413,1
413,87,1
242,253,1
253,242,1
120,791,1
791,120,1
173,441,2
441,173,2
1232,1805,8
1805,1232,8
687,691,1
691,687,1
353,720,2
720,353,2
1218,1805,24
1805,1218,24
58,190,2
190,58,2
274,497,434
497,274,434
564,576,16
576,564,16
1212,1260,1
1260,1212,1
531,674,2
674,531,2
387,513,30
513,387,30
407,441,4
441,407,4
120,743,4
743,120,4
809,954,1
954,809,1
471,627,1
627,471,1
111,674,3
674,111,3
475,650,1
650,475,1
145,475,1
475,145,1
145,471,1
471,145,1
428,927,41
927,428,41
489,970,2
970,489,2
637,970,1
970,637,1
428,725,4
725,428,4
487,498,1
498,487,1
181,533,1
533,181,1
256,333,16
333,256,16
256,893,6
893,256,6
256,452,2
452,256,2
227,446,15
446,227,15
32,1423,58
1423,32,58
4,1201,2
1201,4,2
797,1201,1
1201,797,1
691,874,9
874,691,9
124,465,3
465,124,3
1067,1260,12
1260,1067,12
424,1543,2
1543,424,2
424,1485,3
1485,424,3
446,615,5
615,446,5
335,424,1
424,335,1
184,268,3
268,184,3
327,884,1
884,327,1
441,464,1
464,441,1
450,845,1
845,450,1
159,634,1
634,159,1
194,706,1
706,194,1
268,295,4
295,268,4
41,159,1
159,41,1
15,492,4
492,15,4
582,658,5
658,582,5
388,706,2
706,388,2
200,453,1
453,200,1
211,453,1
453,211,1
413,453,1
453,413,1
34,220,5
220,34,5
45,413,6
413,45,6
45,253,2
253,45,2
647,826,1
826,647,1
211,647,1
647,211,1
147,257,2
257,147,2
199,425,1
425,199,1
1228,1339,2
1339,1228,2
859,954,1
954,859,1
45,765,23
765,45,23
492,1216,1
1216,492,1
240,265,1
265,240,1
446,908,1
908,446,1
20,497,1
497,20,1
45,335,4
335,45,4
132,504,1
504,132,1
134,1214,1
1214,134,1
134,1295,1
1295,134,1
20,702,1
702,20,1
156,884,1
884,156,1
809,1216,1
1216,809,1
428,1339,2
1339,428,2
122,694,1
694,122,1
447,694,1
694,447,1
489,1339,1
1339,489,1
122,366,1
366,122,1
513,702,5
702,513,5
177,1216,1
1216,177,1
177,1339,1
1339,177,1
970,1339,1
1339,970,1
471,1339,1
1339,471,1
487,884,1
884,487,1
339,387,1
387,339,1
172,1366,1
1366,172,1
172,1214,1
1214,172,1
243,525,1
525,243,1
525,582,1
582,525,1
366,497,2
497,366,2
20,525,1
525,20,1
245,525,1
525,245,1
285,1238,1
1238,285,1
252,255,7
255,252,7
39,883,1
883,39,1
196,428,1
428,196,1
243,958,1
958,243,1
306,841,1
841,306,1
428,475,5
475,428,5
72,471,5
471,72,5
428,674,3
674,428,3
637,674,3
674,637,3
428,970,1
970,428,1
190,245,1
245,190,1
387,958,2
958,387,2
486,927,1
927,486,1
753,1238,9
1238,753,9
285,545,1
545,285,1
245,1543,1
1543,245,1
32,958,3
958,32,3
372,471,5
471,372,5
255,257,10
257,255,10
920,958,4
958,920,4
170,285,1
285,170,1
637,809,2
809,637,2
446,1238,15
1238,446,15
120,170,2
170,120,2
322,797,1
797,322,1
428,984,2
984,428,2
101,333,1
333,101,1
446,753,10
753,446,10
424,674,1
674,424,1
674,765,8
765,674,8
335,674,4
674,335,4
446,1218,2
1218,446,2
125,977,1
977,125,1
117,447,1
447,117,1
117,147,1
147,117,1
90,977,9
977,90,9
637,927,6
927,637,6
306,867,1
867,306,1
90,1218,3
1218,90,3
452,977,4
977,452,4
90,605,2
605,90,2
464,886,4
886,464,4
622,959,13
959,622,13
159,387,3
387,159,3
125,179,8
179,125,8
63,125,6
125,63,6
90,1324,5
1324,90,5
376,1218,4
1218,376,4
376,1238,4
1238,376,4
90,290,2
290,90,2
90,376,4
376,90,4
45,488,21
488,45,21
376,1324,4
1324,376,4
376,605,3
605,376,3
255,312,1
312,255,1
447,871,58
871,447,58
179,211,1
211,179,1
27,63,19
63,27,19
387,753,2
753,387,2
771,826,1
826,771,1
89,227,1
227,89,1
447,939,8
939,447,8
213,545,1
545,213,1
245,582,7
582,245,7
545,674,1
674,545,1
446,605,18
605,446,18
63,1332,1
1332,63,1
134,413,2
413,134,2
477,674,22
674,477,22
39,111,1
111,39,1
496,545,1
545,496,1
202,496,1
496,202,1
27,674,2
674,27,2
111,428,26
428,111,26
170,447,3
447,170,3
111,475,1
475,111,1
376,974,1
974,376,1
674,866,1
866,674,1
58,496,1
496,58,1
58,322,1
322,58,1
210,388,2
388,210,2
425,674,1
674,425,1
45,256,2
256,45,2
974,1359,1
1359,974,1
577,1359,1
1359,577,1
272,674,1
674,272,1
279,446,15
446,279,15
45,998,4
998,45,4
3,58,1
58,3,1
134,1518,1
1518,134,1
9,525,1
525,9,1
58,413,2
413,58,2
413,1518,1
1518,413,1
45,525,1
525,45,1
252,477,1
477,252,1
388,525,1
525,388,1
275,477,1
477,275,1
674,826,1
826,674,1
45,376,1
376,45,1
322,525,1
525,322,1
200,1518,1
1518,200,1
488,525,1
525,488,1
89,376,1
376,89,1
54,502,1
502,54,1
243,1212,1
1212,243,1
211,255,1
255,211,1
376,601,1
601,376,1
159,502,7
502,159,7
242,255,1
255,242,1
1295,1543,1
1543,1295,1
9,1320,1
1320,9,1
322,826,95
826,322,95
826,874,1
874,826,1
1324,1359,28
1359,1324,28
134,826,1
826,134,1
413,1543,1
1543,413,1
245,285,1
285,245,1
172,245,1
245,172,1
45,582,1
582,45,1
211,1212,1
1212,211,1
211,1214,1
1214,211,1
80,245,1
245,80,1
245,706,1
706,245,1
80,582,1
582,80,1
582,1295,2
1295,582,2
376,1359,2
1359,376,2
134,454,1
454,134,1
245,1295,1
1295,245,1
21,488,1
488,21,1
413,488,11
488,413,11
172,243,1
243,172,1
211,601,22
601,211,22
3,156,1
156,3,1
232,1228,1
1228,232,1
134,232,1
232,134,1
134,448,17
448,134,17
9,211,3
211,9,3
527,674,3
674,527,3
179,1543,1
1543,179,1
172,706,1
706,172,1
674,857,3
857,674,3
525,869,5
869,525,5
38,525,1
525,38,1
1320,1412,1
1412,1320,1
295,979,24
979,295,24
353,984,9
984,353,9
245,376,1
376,245,1
32,58,4
58,32,4
54,525,8
525,54,8
387,527,1
527,387,1
353,637,3
637,353,3
132,1212,1
1212,132,1
32,176,1
176,32,1
131,440,55
440,131,55
89,211,14
211,89,14
132,1214,1
1214,132,1
132,1238,5
1238,132,5
90,960,9
960,90,9
177,884,1
884,177,1
765,938,4
938,765,4
1359,1512,5
1512,1359,5
248,960,16
960,248,16
254,938,3
938,254,3
475,674,1
674,475,1
471,857,2
857,471,2
269,765,1
765,269,1
1295,1894,14
1894,1295,14
1805,1894,5
1894,1805,5
90,836,1
836,90,1
9,751,14
751,9,14
254,784,5
784,254,5
106,1805,40
1805,106,40
400,407,6
407,400,6
407,531,6
531,407,6
531,945,1
945,531,1
173,257,1
257,173,1
353,441,3
441,353,3
429,653,2
653,429,2
545,626,1
626,545,1
544,653,4
653,544,4
489,674,3
674,489,3
106,1212,10
1212,106,10
674,859,1
859,674,1
275,626,7
626,275,7
65,854,29
854,65,29
254,333,1
333,254,1
1339,1359,21
1359,1339,21
428,954,3
954,428,3
72,428,4
428,72,4
465,984,2
984,465,2
236,958,1
958,236,1
276,279,1
279,276,1
27,612,1
612,27,1
27,886,1
886,27,1
544,886,2
886,544,2
236,435,1
435,236,1
312,674,1
674,312,1
27,184,2
184,27,2
312,339,1
339,312,1
339,544,1
544,339,1
544,884,1
884,544,1
1320,1339,3
1339,1320,3
176,784,2
784,176,2
184,312,2
312,184,2
908,1543,1
1543,908,1
3,836,1
836,3,1
3,267,1
267,3,1
3,213,1
213,3,1
147,267,1
267,147,1
267,477,1
477,267,1
477,784,1
784,477,1
254,477,1
477,254,1
177,854,8
854,177,8
702,908,1
908,702,1
784,843,4
843,784,4
280,466,1
466,280,1
124,797,1
797,124,1
854,984,2
984,854,2
3,312,3
312,3,3
435,841,7
841,435,7
106,255,2
255,106,2
272,1805,8
1805,272,8
272,615,1
615,272,1
407,615,1
615,407,1
615,1512,1
1512,615,1
763,1518,1
1518,763,1
295,312,2
312,295,2
119,196,3
196,119,3
179,346,1
346,179,1
63,649,1
649,63,1
106,447,1
447,106,1
196,883,1
883,196,1
280,777,135
777,280,135
124,475,24
475,124,24
3,979,2
979,3,2
177,465,1
465,177,1
428,650,2
650,428,2
124,854,2
854,124,2
65,465,1
465,65,1
465,527,2
527,465,2
202,626,2
626,202,2
125,440,2
440,125,2
279,497,11
497,279,11
125,131,2
131,125,2
295,886,1
886,295,1
312,441,2
441,312,2
884,886,1
886,884,1
268,886,2
886,268,2
268,464,4
464,268,4
45,845,1
845,45,1
211,488,1
488,211,1
242,488,1
488,242,1
257,327,1
327,257,1
38,210,1
210,38,1
210,220,1
220,210,1
54,201,168
201,54,168
211,311,1
311,211,1
194,1423,4
1423,194,4
194,440,72
440,194,72
15,172,7
172,15,7
125,917,1
917,125,1
45,977,1
977,45,1
333,917,34
917,333,34
601,826,79
826,601,79
322,452,1
452,322,1
156,200,1
200,156,1
45,882,2
882,45,2
21,601,1
601,21,1
280,1543,1
1543,280,1
279,280,1
280,279,1
245,435,1
435,245,1
366,466,1
466,366,1
89,798,1
798,89,1
424,466,1
466,424,1
213,376,1
376,213,1
194,376,2
376,194,2
227,376,1
376,227,1
376,1423,6
1423,376,6
391,466,11
466,391,11
376,424,6
424,376,6
41,694,11
694,41,11
176,227,4
227,176,4
248,424,2
424,248,2
343,784,1
784,343,1
276,843,1
843,276,1
254,343,1
343,254,1
194,958,2
958,194,2
486,984,1
984,486,1
285,836,1
836,285,1
46,720,3
720,46,3
227,960,1
960,227,1
425,653,1
653,425,1
339,477,2
477,339,2
295,884,1
884,295,1
3,544,2
544,3,2
443,504,1
504,443,1
443,884,1
884,443,1
117,498,1
498,117,1
637,884,1
884,637,1
39,122,2
122,39,2
1214,1232,10
1232,1214,10
85,548,3
548,85,3
226,945,1
945,226,1
1212,1232,6
1232,1212,6
1216,1232,1
1232,1216,1
39,63,1
63,39,1
90,1332,1
1332,90,1
147,181,1
181,147,1
190,447,1
447,190,1
119,884,1
884,119,1
335,621,2
621,335,2
39,959,1
959,39,1
621,765,2
765,621,2
179,265,1
265,179,1
333,1332,17
1332,333,17
265,653,1
653,265,1
61,984,1
984,61,1
548,938,3
938,548,3
58,615,2
615,58,2
205,255,1
255,205,1
615,634,12
634,615,12
90,213,1
213,90,1
106,531,3
531,106,3
106,527,3
527,106,3
275,531,2
531,275,2
605,1212,1
1212,605,1
605,1232,2
1232,605,2
61,525,1
525,61,1
441,784,1
784,441,1
119,954,2
954,119,2
447,954,8
954,447,8
615,1320,2
1320,615,2
27,275,1
275,27,1
173,564,2
564,173,2
255,475,1
475,255,1
122,991,1
991,122,1
242,275,1
275,242,1
106,649,1
649,106,1
160,447,1
447,160,1
190,205,7
205,190,7
205,649,5
649,205,5
190,649,2
649,190,2
376,991,3
991,376,3
122,984,1
984,122,1
119,945,1
945,119,1
958,991,1
991,958,1
87,356,11
356,87,11
101,356,1
356,101,1
134,356,5
356,134,5
70,205,1
205,70,1
85,134,2
134,85,2
20,58,1
58,20,1
387,841,4
841,387,4
124,205,1
205,124,1
124,190,1
190,124,1
252,945,1
945,252,1
622,1332,2
1332,622,2
219,753,1
753,219,1
248,1332,1
1332,248,1
960,1332,27
1332,960,27
491,520,1
520,491,1
116,276,1
276,116,1
333,960,15
960,333,15
149,280,1
280,149,1
214,343,13
343,214,13
27,353,1
353,27,1
285,468,2
468,285,2
171,477,3
477,171,3
111,991,8
991,111,8
1324,1339,1
1339,1324,1
194,468,1
468,194,1
486,527,3
527,486,3
232,791,1
791,232,1
15,48,14
48,15,14
548,621,5
621,548,5
256,258,8
258,256,8
496,882,14
882,496,14
227,917,2
917,227,2
202,425,1
425,202,1
55,425,2
425,55,2
55,101,4
101,55,4
1332,1339,2
1339,1332,2
920,921,3
921,920,3
55,240,2
240,55,2
1412,1819,1
1819,1412,1
89,253,1
253,89,1
80,413,13
413,80,13
1295,1819,2
1819,1295,2
14,621,11
621,14,11
38,653,1
653,38,1
45,622,1
622,45,1
85,176,3
176,85,3
214,603,39
603,214,39
214,269,3
269,214,3
886,979,1
979,886,1
269,786,1
786,269,1
106,605,1
605,106,1
252,605,1
605,252,1
777,841,1
841,777,1
429,871,1
871,429,1
1238,1336,12
1336,1238,12
533,786,1
786,533,1
382,621,1
621,382,1
54,874,2
874,54,2
85,621,1
621,85,1
79,1412,1
1412,79,1
245,372,6
372,245,6
440,1518,1
1518,440,1
605,960,2
960,605,2
116,343,2
343,116,2
34,372,2
372,34,2
34,429,3
429,34,3
440,841,1
841,440,1
1238,1518,6
1518,1238,6
3,171,1
171,3,1
3,1216,1
1216,3,1
122,979,1
979,122,1
854,991,1
991,854,1
28,941,1
941,28,1
285,938,1
938,285,1
41,353,1
353,41,1
28,311,1
311,28,1
54,908,4
908,54,4
269,1412,1
1412,269,1
777,1518,1
1518,777,1
295,854,1
854,295,1
424,520,1
520,424,1
38,171,2
171,38,2
85,388,1
388,85,1
90,269,1
269,90,1
615,765,1
765,615,1
160,185,2
185,160,2
960,1894,1
1894,960,1
160,269,1
269,160,1
346,486,1
486,346,1
256,450,1
450,256,1
295,653,1
653,295,1
440,960,1
960,440,1
9,941,20
941,9,20
34,874,4
874,34,4
72,325,1
325,72,1
658,1336,1
1336,658,1
674,1237,1
1237,674,1
327,471,14
471,327,14
491,1359,1
1359,491,1
79,941,1
941,79,1
450,548,2
548,450,2
38,387,8
387,38,8
232,603,1
603,232,1
65,353,4
353,65,4
72,424,1
424,72,1
131,977,1
977,131,1
346,353,1
353,346,1
413,998,1
998,413,1
424,954,1
954,424,1
9,674,1
674,9,1
34,387,3
387,34,3
90,882,1
882,90,1
841,1228,5
1228,841,5
232,977,1
977,232,1
240,252,1
252,240,1
893,977,8
977,893,8
227,232,4
232,227,4
440,1238,1
1238,440,1
90,232,1
232,90,1
232,893,1
893,232,1
387,874,1
874,387,1
448,938,1
938,448,1
977,1518,2
1518,977,2
245,1237,10
1237,245,10
480,751,1
751,480,1
438,977,2
977,438,2
438,1518,3
1518,438,3
274,991,1
991,274,1
199,883,1
883,199,1
38,874,4
874,38,4
65,295,3
295,65,3
447,991,4
991,447,4
245,1067,1
1067,245,1
119,497,1
497,119,1
125,489,1
489,125,1
240,725,1
725,240,1
447,725,3
725,447,3
240,991,1
991,240,1
488,882,2
882,488,2
429,498,1
498,429,1
653,883,1
883,653,1
214,388,1
388,214,1
480,488,2
488,480,2
441,498,1
498,441,1
1067,1237,20
1237,1067,20
429,650,1
650,429,1
177,226,2
226,177,2
498,720,1
720,498,1
232,269,1
269,232,1
306,649,1
649,306,1
1204,1594,1
1594,1204,1
125,232,1
232,125,1
256,960,1
960,256,1
3,65,1
65,3,1
151,874,2
874,151,2
248,893,1
893,248,1
232,938,2
938,232,2
256,453,1
453,256,1
3,132,1
132,3,1
14,938,4
938,14,4
54,446,1
446,54,1
176,388,12
388,176,12
38,869,7
869,38,7
268,650,1
650,268,1
160,674,1
674,160,1
232,917,1
917,232,1
253,492,1
492,253,1
32,232,1
232,32,1
202,674,76
674,202,76
674,778,74
778,674,74
917,920,3
920,917,3
232,798,1
798,232,1
54,219,2
219,54,2
120,322,1
322,120,1
147,171,1
171,147,1
471,544,1
544,471,1
232,256,1
256,232,1
253,496,1
496,253,1
274,387,7
387,274,7
274,438,3
438,274,3
387,484,1
484,387,1
438,484,1
484,438,1
20,908,1
908,20,1
214,276,4
276,214,4
219,869,2
869,219,2
116,388,6
388,116,6
177,786,1
786,177,1
491,977,1
977,491,1
9,65,1
65,9,1
9,954,1
954,9,1
20,777,2
777,20,2
219,691,1
691,219,1
181,388,1
388,181,1
246,333,2
333,246,2
256,491,1
491,256,1
214,923,3
923,214,3
333,434,1
434,333,1
484,908,1
908,484,1
480,998,2
998,480,2
27,429,1
429,27,1
71,413,3
413,71,3
333,601,1
601,333,1
777,1228,1
1228,777,1
211,253,2
253,211,2
242,448,2
448,242,2
274,366,5
366,274,5
446,1412,1
1412,446,1
407,489,1
489,407,1
9,256,1
256,9,1
71,120,1
120,71,1
280,841,1
841,280,1
1485,1819,1
1819,1485,1
253,480,1
480,253,1
90,920,3
920,90,3
214,382,4
382,214,4
387,510,1
510,387,1
15,253,1
253,15,1
48,413,1
413,48,1
256,786,8
786,256,8
446,452,1
452,446,1
691,1894,3
1894,691,3
1228,1237,9
1237,1228,9
222,227,1
227,222,1
1805,1819,1
1819,1805,1
15,450,1
450,15,1
1067,1216,1
1216,1067,1
601,917,1
917,601,1
388,450,4
450,388,4
1366,1512,1
1512,1366,1
1339,1366,1
1366,1339,1
9,480,2
480,9,2
306,576,1
576,306,1
465,650,2
650,465,2
71,450,1
450,71,1
222,960,1
960,222,1
41,691,1
691,41,1
90,647,3
647,90,3
333,977,10
977,333,10
650,854,3
854,650,3
484,1204,1
1204,484,1
14,214,36
214,14,36
71,998,2
998,71,2
243,869,4
869,243,4
388,480,1
480,388,1
445,484,1
484,445,1
4,798,1
798,4,1
691,753,1
753,691,1
201,1518,1
1518,201,1
1238,1894,15
1894,1238,15
280,376,1
376,280,1
388,413,9
413,388,9
603,941,3
941,603,3
765,923,1
923,765,1
65,475,1
475,65,1
72,475,1
475,72,1
116,786,3
786,116,3
116,131,1
131,116,1
41,201,3
201,41,3
448,882,1
882,448,1
647,977,15
977,647,15
48,480,2
480,48,2
134,480,1
480,134,1
446,917,2
917,446,2
531,650,2
650,531,2
151,605,1
605,151,1
650,677,2
677,650,2
151,245,2
245,151,2
214,254,3
254,214,3
54,245,1
245,54,1
90,446,1
446,90,1
677,970,1
970,677,1
450,706,1
706,450,1
486,970,4
970,486,4
72,486,1
486,72,1
486,991,1
991,486,1
413,751,2
751,413,2
80,706,5
706,80,5
1485,1894,15
1894,1485,15
222,836,2
836,222,2
63,674,45
674,63,45
280,908,28
908,280,28
533,923,10
923,533,10
55,674,23
674,55,23
28,339,1
339,28,1
295,339,1
339,295,1
226,720,1
720,226,1
28,46,1
46,28,1
176,548,6
548,176,6
61,407,1
407,61,1
312,504,1
504,312,1
209,621,2
621,209,2
46,886,1
886,46,1
3,612,2
612,3,2
1204,1237,2
1237,1204,2
14,548,8
548,14,8
226,612,4
612,226,4
226,312,2
312,226,2
1238,1784,1
1784,1238,1
279,387,2
387,279,2
20,435,1
435,20,1
638,777,1
777,638,1
48,80,1
80,48,1
87,826,1
826,87,1
1336,1512,6
1512,1336,6
242,601,1
601,242,1
1366,1894,1
1894,1366,1
226,429,1
429,226,1
